image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_00629.jpg,0.0808791242891,0.0284514109011,0.0217557779671,0.0224162360797,0.770851624394,0.0256762531397,0.0238985641895,0.0260710090397
test_stg2/image_00630.jpg,0.150489459075,0.0831356448527,0.0521573680619,0.0537772125904,0.0603140880969,0.168227403396,0.0588082272367,0.373090596691
test_stg2/image_00631.jpg,0.71820357394,0.0485731944156,0.0334129122064,0.0328281122785,0.0423117881111,0.0436436263107,0.0326153647387,0.0484114279994
test_stg2/image_00632.jpg,0.684704323495,0.0117174254936,0.0110974460045,0.0110367688475,0.238714066903,0.0110074342116,0.0109937340742,0.0207288009711
test_stg2/image_00633.jpg,0.721205240502,0.027500189926,0.0222587060992,0.020727843986,0.0753436210804,0.0690766005557,0.0212238713079,0.0426639265423
test_stg2/image_00634.jpg,0.724899113745,0.0198981659651,0.0260757346466,0.0193059695463,0.0948667012665,0.0220457078458,0.0469039184781,0.0460046885069
test_stg2/image_00635.jpg,0.849080090462,0.014466118155,0.0136795255422,0.0139823724595,0.0678165104472,0.013722650959,0.0136380354042,0.0136146965708
test_stg2/image_00636.jpg,0.584835183856,0.042662241055,0.0395334757744,0.0390311306012,0.0636853040991,0.0686661011275,0.0894900663806,0.072096497106
test_stg2/image_00637.jpg,0.226226931094,0.102694500999,0.0769929576793,0.0771239869742,0.25205557776,0.0875991660116,0.0776689135188,0.0996379659639
test_stg2/image_00638.jpg,0.416190030768,0.013185767194,0.0197325463458,0.0125123690501,0.497272602066,0.0138752309977,0.0130945571199,0.0141368964587
test_stg2/image_00639.jpg,0.165303913122,0.138497221784,0.0812518206367,0.083359872239,0.207443714599,0.100110757997,0.092858735299,0.131173964324
test_stg2/image_00640.jpg,0.0926765341075,0.518802772588,0.0366921762201,0.0367228328986,0.0384536374514,0.066524319432,0.0367416330588,0.173386094243
test_stg2/image_00641.jpg,0.728420519781,0.0232600764288,0.0228209608715,0.0228411418756,0.0673776525159,0.0803583869801,0.0229886848564,0.0319325766906
test_stg2/image_00642.jpg,0.502035000027,0.0661597224185,0.0457110105175,0.0588082815444,0.0676937104335,0.0508425059378,0.0472728661504,0.161476902971
test_stg2/image_00643.jpg,0.194557803118,0.0573531175968,0.0736215712629,0.0532366844003,0.4078569788,0.0520358031152,0.0547584773936,0.106579564313
test_stg2/image_00644.jpg,0.718387884961,0.0277514375524,0.0232206574677,0.022881890425,0.0940275454059,0.0227782736859,0.0261909734163,0.064761337086
test_stg2/image_00645.jpg,0.323926452544,0.044155893077,0.0490381826554,0.0444025795915,0.369238605794,0.0467140649321,0.0461556306507,0.0763685907551
test_stg2/image_00646.jpg,0.101679603425,0.157775993943,0.0786807131504,0.0573539070091,0.142079835375,0.103006744384,0.132185551712,0.227237651002
test_stg2/image_00647.jpg,0.644345522856,0.0630869535069,0.0164331692854,0.0196579385749,0.126237712274,0.0165502999907,0.016798050181,0.0968903533307
test_stg2/image_00648.jpg,0.112934000921,0.185622304456,0.0433613421042,0.0313639310484,0.511138597496,0.0388998730275,0.0331285076115,0.0435514433364
test_stg2/image_00649.jpg,0.391904176341,0.0488465023258,0.0636763610883,0.0492015821191,0.279262182173,0.0619085686819,0.0488229764473,0.0563776508231
test_stg2/image_00650.jpg,0.425030895608,0.039435970827,0.0352088214945,0.032089884697,0.345637619732,0.0348907946152,0.0325327841744,0.0551732288517
test_stg2/image_00651.jpg,0.505724684898,0.0321817691615,0.0246678394164,0.0248374476869,0.311621212534,0.0377666584338,0.0310248705219,0.0321755173476
test_stg2/image_00652.jpg,0.384375910078,0.0460072438006,0.0372378998499,0.0372835672535,0.375945123754,0.0399956664783,0.0384451797706,0.040709409015
test_stg2/image_00653.jpg,0.61972533838,0.0438849011886,0.0328093743448,0.0205261863275,0.14042870079,0.020873470203,0.0213393533946,0.100412675371
test_stg2/image_00654.jpg,0.558762289569,0.0428284383962,0.0431286682475,0.041978904494,0.144831934974,0.0461016121978,0.0421770181225,0.080191133999
test_stg2/image_00655.jpg,0.473040166136,0.0727929027186,0.0616360387753,0.0614047055999,0.0936523322065,0.0719373503781,0.0661325904032,0.0994039137823
test_stg2/image_00656.jpg,0.348537675787,0.0521201317586,0.0523844396422,0.0522367387007,0.247141438552,0.0770784715504,0.0594647938228,0.111036310186
test_stg2/image_00657.jpg,0.290649894758,0.075826092086,0.0710856006733,0.0702218242756,0.140952652374,0.0874872288788,0.073786296331,0.189990410624
test_stg2/image_00658.jpg,0.516737463415,0.0803384024723,0.0592482592088,0.0551824203023,0.0734324109191,0.0573248532912,0.0586385183285,0.0990976720627
test_stg2/image_00659.jpg,0.566094179498,0.052876194461,0.0360989956249,0.0351713719862,0.17064061397,0.0429934870292,0.0555881395189,0.0405370179117
test_stg2/image_00660.jpg,0.119975450793,0.0920195958524,0.0597916392935,0.0797669534553,0.330306117585,0.0778378395575,0.0808020551517,0.159500348312
test_stg2/image_00661.jpg,0.897374953728,0.0117135043209,0.0158809284673,0.0119639068999,0.0229644572449,0.0147948052118,0.0125635123073,0.0127439318197
test_stg2/image_00662.jpg,0.269943229166,0.114495308749,0.0824819442485,0.0525402479991,0.141312366828,0.13015172369,0.0681475921051,0.140927587214
test_stg2/image_00663.jpg,0.179482463883,0.16309985696,0.078599587393,0.0548002322232,0.119613835739,0.067601329046,0.163115712889,0.173686981866
test_stg2/image_00664.jpg,0.878547760155,0.0163260215295,0.01320763727,0.0130367709412,0.0331331371521,0.0131660541069,0.0181115310325,0.0144710878126
test_stg2/image_00665.jpg,0.802240255942,0.0205107961061,0.0210362533622,0.0211392197837,0.0526870927622,0.0208277000615,0.0212284274187,0.040330254564
test_stg2/image_00666.jpg,0.220218525453,0.10806994584,0.0743050741457,0.0511929985011,0.335224862317,0.0827162377502,0.0628621727015,0.0654101832908
test_stg2/image_00667.jpg,0.226111636185,0.0283694174876,0.0197257254479,0.0148634507907,0.11919482345,0.54039874764,0.015607841091,0.0357283579082
test_stg2/image_00668.jpg,0.769239415428,0.0178128428257,0.0148231178307,0.0140512268603,0.0868311852519,0.0167638171642,0.0155297643727,0.0649486302668
test_stg2/image_00669.jpg,0.635111422533,0.0963353197849,0.0316176622624,0.0422910150706,0.0354562509101,0.0535620546039,0.0319381915438,0.0736880832911
test_stg2/image_00670.jpg,0.309238724196,0.0769167394903,0.0786440637216,0.0776431431914,0.161949361347,0.0853251706015,0.0860257826218,0.12425701483
test_stg2/image_00671.jpg,0.421802200417,0.0593986306228,0.0545383060781,0.0529846044929,0.22253711012,0.0579942551289,0.0538235984266,0.0769212947139
test_stg2/image_00672.jpg,0.602932632092,0.0254519875197,0.0227070906588,0.0234740154587,0.0807677457161,0.0235585734803,0.0506163500343,0.17049160504
test_stg2/image_00673.jpg,0.112130594446,0.070085628568,0.0575501327802,0.0565147373143,0.47706605605,0.102461794081,0.0636705692648,0.0605204874954
test_stg2/image_00674.jpg,0.509655913655,0.0658089291722,0.0444929440935,0.0454953324117,0.166127188213,0.0436562584018,0.0431819551754,0.0815814788772
test_stg2/image_00675.jpg,0.559755360603,0.0276300471221,0.0213542016922,0.0196799222199,0.254855307488,0.0753174505694,0.0203272387274,0.0210804715783
test_stg2/image_00676.jpg,0.768851459688,0.0229869629531,0.0207289954917,0.0195756304474,0.0932014149948,0.0245761416827,0.0200003108506,0.0300790838913
test_stg2/image_00677.jpg,0.175109623251,0.427607186548,0.0385058188576,0.0374022391211,0.189529566031,0.0432958837156,0.0378739515437,0.0506757309321
test_stg2/image_00678.jpg,0.247726589319,0.0534213334551,0.0625366644989,0.0441063925014,0.365724347188,0.0597326273065,0.0427636515464,0.123988394185
test_stg2/image_00679.jpg,0.751008778978,0.0190406196753,0.0286030286364,0.0152526446459,0.132548275815,0.0193772017945,0.0152677886267,0.0189016618283
test_stg2/image_00680.jpg,0.532763348948,0.0370894115887,0.028200934492,0.0282583406627,0.263569797836,0.0311053722053,0.0373617778306,0.0416510164361
test_stg2/image_00681.jpg,0.4582002492,0.0122090361238,0.0112562900132,0.0111793839211,0.0111871114497,0.0112745011036,0.0114514732842,0.473241954905
test_stg2/image_00682.jpg,0.761524947422,0.0164627462879,0.0176201649062,0.0126130388175,0.143408224088,0.0135604641911,0.0124417210588,0.0223686932279
test_stg2/image_00683.jpg,0.583964384163,0.087403373784,0.0446590074073,0.0452373120094,0.108470065832,0.0430244453884,0.0368530853549,0.0503883260612
test_stg2/image_00684.jpg,0.687847739415,0.0301657905296,0.0305706561452,0.038035578121,0.0597091671384,0.0368171912981,0.0613755072622,0.0554783700908
test_stg2/image_00685.jpg,0.241742115703,0.104809084967,0.0352550391318,0.0368471043897,0.0511204144974,0.1908850547,0.0386268505222,0.300714336089
test_stg2/image_00686.jpg,0.772125817199,0.0226982886026,0.0216040974867,0.0215084762102,0.0615483793376,0.0231149705091,0.0226762582402,0.054723712415
test_stg2/image_00687.jpg,0.0643562956416,0.0562674383784,0.0339233307234,0.0354431575849,0.04109156224,0.458041546375,0.0335280155361,0.27734865352
test_stg2/image_00688.jpg,0.599957235362,0.0573442503574,0.0493978259373,0.0498412315782,0.0743076386419,0.0607896489787,0.0506427628014,0.0577194063427
test_stg2/image_00689.jpg,0.512507546986,0.0478083329794,0.0449288779351,0.0451595522797,0.0645777904794,0.112828325338,0.0458704218064,0.126319152196
test_stg2/image_00690.jpg,0.398127466135,0.0824192113628,0.0679024003049,0.0717351865146,0.0725146861657,0.0914130397159,0.0946399643772,0.121248045423
test_stg2/image_00691.jpg,0.156395222398,0.0791551391812,0.0930711920936,0.0842011383349,0.240328398559,0.164415373299,0.0725988178861,0.109834718248
test_stg2/image_00692.jpg,0.841719363765,0.0154720683455,0.0162765466922,0.0156603683176,0.0507956993616,0.0174901145411,0.0183696520329,0.0242161869441
test_stg2/image_00693.jpg,0.396406065126,0.0945516417111,0.0598853076783,0.0617123590177,0.0985792821269,0.11202513571,0.0795831379248,0.0972570707049
test_stg2/image_00694.jpg,0.625726590616,0.0931271228159,0.0440218099278,0.0446563872928,0.0493855697614,0.0471953314117,0.0447124195123,0.0511747686624
test_stg2/image_00695.jpg,0.289900697552,0.0586950691747,0.0571694990527,0.0570880520663,0.352577306593,0.0578628435448,0.0573207762133,0.0693857558037
test_stg2/image_00696.jpg,0.246051404211,0.158618608136,0.0819314472497,0.0627090825264,0.0666422447212,0.0913123909715,0.137169668676,0.155565153508
test_stg2/image_00697.jpg,0.396905326495,0.0631603217965,0.045843165147,0.0452396418739,0.28975852307,0.0481516224131,0.0469117157333,0.0640296834711
test_stg2/image_00698.jpg,0.455498342419,0.0302045987306,0.0252918341716,0.0253253872616,0.364964760499,0.0268240017618,0.0274124383854,0.0444786367705
test_stg2/image_00699.jpg,0.646740891548,0.0338971032795,0.0335861621802,0.032015662191,0.131413434434,0.032041186661,0.0326223214303,0.0576832382761
test_stg2/image_00700.jpg,0.487589735192,0.0792782955431,0.0476509259572,0.048485376398,0.0553599524976,0.150492666778,0.0618440920224,0.0692989556124
test_stg2/image_00701.jpg,0.157693370015,0.120384683906,0.0492855287194,0.0514763405236,0.0561780759744,0.104883886371,0.0500901592224,0.410007955268
test_stg2/image_00702.jpg,0.519158675567,0.0619971027447,0.0277893310122,0.0275312457742,0.203826710607,0.0636184263116,0.0295308754541,0.0665476325295
test_stg2/image_00703.jpg,0.178830783778,0.124446173154,0.070529672914,0.0690746568893,0.254737521913,0.0898291246245,0.076451329075,0.136100737652
test_stg2/image_00704.jpg,0.612303396099,0.065566410454,0.0476681310308,0.0627592350593,0.0642753258632,0.0484422316369,0.0468923521959,0.0520929176609
test_stg2/image_00705.jpg,0.0959187892117,0.0708169791863,0.055179660383,0.0566805639823,0.520297936211,0.0701088610718,0.0567690785335,0.0742281314204
test_stg2/image_00706.jpg,0.890146280309,0.00846932893464,0.00817761854743,0.00797202764824,0.0555689518791,0.0107802571242,0.00803381580476,0.0108517197524
test_stg2/image_00707.jpg,0.606139414496,0.0362626910609,0.0365041405315,0.0293896784389,0.167425227677,0.0343152277618,0.0343641301891,0.0555994898449
test_stg2/image_00708.jpg,0.314485985723,0.053445861991,0.0747360854992,0.0546639419695,0.288273365022,0.059013174843,0.0548193800934,0.100562204859
test_stg2/image_00709.jpg,0.770708376952,0.0150225569043,0.018654033952,0.0151193075775,0.129608967009,0.0160800416335,0.015597376419,0.0192093395527
test_stg2/image_00710.jpg,0.205514072083,0.0891348474044,0.0808260493806,0.050119121563,0.323309393419,0.0559572647741,0.13361567194,0.0615235794354
test_stg2/image_00711.jpg,0.230131214455,0.0569077276406,0.18363224423,0.0567951384013,0.219747843516,0.06324827239,0.111785714018,0.0777518453493
test_stg2/image_00712.jpg,0.199654375235,0.130753448605,0.102138225503,0.077482700049,0.185618763772,0.145696682084,0.0750548089957,0.0836009957574
test_stg2/image_00713.jpg,0.847557845694,0.0133868400014,0.0132262103887,0.0139625501115,0.0255198921976,0.0136169730847,0.0215010936312,0.0512285948909
test_stg2/image_00714.jpg,0.121828099209,0.305904790269,0.0574542118735,0.0426762202388,0.268549671968,0.0709173830113,0.0423476765194,0.0903219469102
test_stg2/image_00715.jpg,0.570758972198,0.0295388651183,0.0350230907205,0.0261946151097,0.22196292098,0.0283228706772,0.0279538148601,0.0602448503359
test_stg2/image_00716.jpg,0.156703069577,0.025800816318,0.0384714155372,0.0231421561828,0.204666290757,0.491491511894,0.0257667602553,0.0339579794785
test_stg2/image_00717.jpg,0.167297454365,0.206203435836,0.0916847927433,0.0684266724209,0.130062699028,0.161049343196,0.0690829806658,0.106192621745
test_stg2/image_00718.jpg,0.543273980045,0.0477522751567,0.0617108793649,0.0413435574202,0.074185169762,0.0494222560206,0.0487052872124,0.133606595019
test_stg2/image_00719.jpg,0.836125231573,0.0216334784516,0.0188676157554,0.0194088109888,0.0235971515572,0.0201115119997,0.018721011813,0.0415351878616
test_stg2/image_00720.jpg,0.29110593891,0.10064310643,0.105175462463,0.0761507822776,0.107625006229,0.106901882468,0.0840002940295,0.128397527193
test_stg2/image_00721.jpg,0.207786642941,0.146962313546,0.0606370495361,0.0626488983764,0.065494285431,0.0812035195093,0.0638756190675,0.311391671592
test_stg2/image_00722.jpg,0.897171890857,0.0195674546583,0.0109350642257,0.0109613879927,0.0172910712582,0.0113660779142,0.0134849127279,0.0192221403664
test_stg2/image_00723.jpg,0.859854902992,0.0104683119667,0.0126164563555,0.0102001526916,0.0746134174242,0.0109434180429,0.00999622757916,0.0113071129482
test_stg2/image_00724.jpg,0.526514163779,0.129985709689,0.0383670407299,0.0311778080641,0.123108790872,0.068838364864,0.0312310154301,0.0507771065717
test_stg2/image_00725.jpg,0.247911699893,0.132922224005,0.0968469861379,0.0745440085307,0.114983277217,0.138370932527,0.103167176815,0.0912536948751
test_stg2/image_00726.jpg,0.42745321881,0.0416543736719,0.057679616022,0.0416519570839,0.282508328291,0.042755493744,0.0449864437897,0.0613105685873
test_stg2/image_00727.jpg,0.49449123866,0.052451919413,0.049925674381,0.049788965895,0.094992469528,0.106878909556,0.0492313191482,0.102239503418
test_stg2/image_00728.jpg,0.207929579681,0.0977879565113,0.0618078275539,0.0598202418995,0.16030498551,0.0650350366453,0.0603015185776,0.287012853622
test_stg2/image_00729.jpg,0.83599594001,0.0521254814641,0.0148003401725,0.0147447970345,0.0259053701442,0.0151688576307,0.0148173356722,0.0264418778714
test_stg2/image_00730.jpg,0.176430027574,0.019831268502,0.0197566739578,0.0195849715962,0.696736320369,0.019892344411,0.0249482719672,0.0228201216233
test_stg2/image_00731.jpg,0.599579246178,0.0338181692343,0.0392764436195,0.0279824870309,0.139288013673,0.0328409115236,0.028449973325,0.0987647554156
test_stg2/image_00732.jpg,0.527146677148,0.0720390753902,0.0584498076118,0.0581951143234,0.0842093012114,0.0703049447046,0.0574642863689,0.072190793242
test_stg2/image_00733.jpg,0.718945233076,0.0111521666769,0.00997186556609,0.0100636908323,0.214208013047,0.0104033760907,0.0102334914254,0.0150221632851
test_stg2/image_00734.jpg,0.690412749368,0.0487039481477,0.0331027189986,0.0269288200509,0.0910940081701,0.0360245309505,0.0274938630257,0.0462393612881
test_stg2/image_00735.jpg,0.179957007097,0.105691213234,0.0463858409017,0.0459776251373,0.216392586545,0.264258855526,0.045976650444,0.0953602211148
test_stg2/image_00736.jpg,0.599176135677,0.0264653185107,0.0224634803262,0.0225274275976,0.255426565706,0.025163610419,0.0235787625597,0.0251986992035
test_stg2/image_00737.jpg,0.294533612798,0.144229199615,0.0585220035233,0.0575620108421,0.245641845198,0.0637495215723,0.0579417615221,0.0778200449293
test_stg2/image_00738.jpg,0.81950663094,0.0228846210754,0.0124719540127,0.016014186634,0.0845657751652,0.0133254320084,0.0132686370091,0.017962763155
test_stg2/image_00739.jpg,0.751247133922,0.0236754055671,0.0490425268628,0.0166302854138,0.0525974899695,0.0190320431433,0.0178195748829,0.0699555402388
test_stg2/image_00740.jpg,0.596703219532,0.0289035130281,0.0298286292266,0.0292997686333,0.14024137833,0.0378129367812,0.0393410538917,0.0978695005767
test_stg2/image_00741.jpg,0.200524208344,0.100881573459,0.0435342784869,0.0309711008639,0.032473286839,0.0528864001995,0.488941820688,0.0497873311199
test_stg2/image_00742.jpg,0.638564665351,0.0650117233952,0.0352770051397,0.0353835549641,0.0770728105498,0.0376188449556,0.037370181737,0.073701213908
test_stg2/image_00743.jpg,0.128795141781,0.159941022139,0.0575529894257,0.0596101784249,0.350884757366,0.0610832780016,0.0722409753187,0.109891657543
test_stg2/image_00744.jpg,0.805819859837,0.0439856091162,0.0230477519511,0.0228299937488,0.0229972116972,0.03108061367,0.0239472642351,0.0262916957449
