image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_00435.jpg,0.983889153407,0.00242906705734,0.00191977270023,0.00136969875734,0.00299867363379,0.00183098032932,0.00159412169256,0.00396853242228
test_stg2/image_00436.jpg,0.223861348774,0.0297242523989,0.0291672690222,0.0262214255104,0.457302709457,0.0603143705464,0.0864711466866,0.0869374776043
test_stg2/image_00437.jpg,0.893341345823,0.00776955461908,0.0029758294479,0.0027123937488,0.071291968254,0.00547215204131,0.00323965784126,0.0131970982248
test_stg2/image_00438.jpg,0.297020741786,0.00526155677375,0.0174555251504,0.00430591899527,0.653741951904,0.00976612466788,0.00624031068233,0.00620787004086
test_stg2/image_00439.jpg,0.268540302519,0.145595089396,0.187160186877,0.0370200523131,0.188991545693,0.0755039905261,0.051359547305,0.0458292853707
test_stg2/image_00440.jpg,0.127628209587,0.0883279283789,0.0644234321275,0.03813856757,0.33547955994,0.197324755073,0.0577828294417,0.0908947178825
test_stg2/image_00441.jpg,0.613579777856,0.0524137166979,0.0291797119016,0.0252069620342,0.153003096154,0.0284100371102,0.0332213094991,0.0649853887469
test_stg2/image_00442.jpg,0.784427534173,0.00941127402775,0.0132973226886,0.0104780429117,0.135489843296,0.0100410806624,0.0138730611101,0.0229818411313
test_stg2/image_00443.jpg,0.701642881481,0.0273999374293,0.0447823901488,0.0242598059201,0.107192474126,0.0359235368004,0.0292968095693,0.029502164526
test_stg2/image_00444.jpg,0.307994515493,0.00901801293043,0.00592557934535,0.0044956843423,0.652726305261,0.00645354515738,0.00618002733713,0.00720633013336
test_stg2/image_00445.jpg,0.963402924129,0.0103441283959,0.00488547566234,0.00244675300316,0.00822693288732,0.00362560803104,0.00389751376065,0.00317066413064
test_stg2/image_00446.jpg,0.106318681792,0.135458980413,0.0474007071475,0.0510512414719,0.340981285679,0.0858311325033,0.0348354368672,0.198122534126
test_stg2/image_00447.jpg,0.606176239504,0.0188534971558,0.0418479885084,0.0167149739683,0.237812749077,0.029187886231,0.0228395258924,0.0265671396634
test_stg2/image_00448.jpg,0.744790022422,0.00219675911508,0.00399229146942,0.00227351595836,0.238529957774,0.00320460390139,0.00236585017556,0.00264699918482
test_stg2/image_00449.jpg,0.721382730009,0.0118554794336,0.013451160411,0.0113552089892,0.194017932109,0.0141150870046,0.0223745540036,0.0114478480394
test_stg2/image_00450.jpg,0.335433346145,0.0304992381187,0.0611125824746,0.0262286496348,0.165201650565,0.107158323863,0.0697937361293,0.204572473069
test_stg2/image_00451.jpg,0.209464333062,0.0212883611354,0.0227423554739,0.0282243543354,0.561003426355,0.0320743148216,0.0482159576041,0.0769868972119
test_stg2/image_00452.jpg,0.370192706866,0.0239653661841,0.0602720462013,0.0170148220888,0.450005780118,0.027691031246,0.0231610004368,0.0276972468593
test_stg2/image_00453.jpg,0.356020966431,0.130102404373,0.027197028497,0.0471287180858,0.300911476878,0.0710489498513,0.0449759383844,0.0226145174991
test_stg2/image_00454.jpg,0.864224722179,0.00707140760812,0.0117999076222,0.00380682020141,0.0363029090415,0.0640255305859,0.0047105771904,0.00805812557159
test_stg2/image_00455.jpg,0.0529130244413,0.0185553286025,0.00930920673166,0.00674654045982,0.862652503827,0.0228413945558,0.0138804368987,0.0131015644835
test_stg2/image_00456.jpg,0.740911134948,0.0530727582992,0.0160533974283,0.0167097817483,0.0667555475269,0.0378696598394,0.0200753161322,0.0485524040774
test_stg2/image_00457.jpg,0.140037405166,0.0417088335496,0.0207035510235,0.00949576331668,0.73669223325,0.0200040278126,0.0141523212579,0.0172058646233
test_stg2/image_00458.jpg,0.476949345094,0.0129038041344,0.00901936564757,0.00547644547014,0.00838451385748,0.471068810176,0.00640693913715,0.0097907764833
test_stg2/image_00459.jpg,0.782658692998,0.0261185498768,0.019274707466,0.0119494826246,0.0354135130412,0.027804682467,0.0623204639653,0.0344599075609
test_stg2/image_00460.jpg,0.0888435746152,0.0194939754561,0.0105233768243,0.00938944467681,0.830131604788,0.016772089045,0.0123710432656,0.0124748913285
test_stg2/image_00461.jpg,0.349626649329,0.0720781433122,0.0452794051299,0.0633570086658,0.106130611521,0.204150909477,0.0847987337714,0.0745785387939
test_stg2/image_00462.jpg,0.685213834425,0.00756845525499,0.0182066233477,0.00647623271612,0.256117230615,0.00782241010138,0.00815306112319,0.0104421524165
test_stg2/image_00463.jpg,0.335258655443,0.0415660706712,0.0427018813258,0.0522215837061,0.315100085651,0.0715542015454,0.0605256031365,0.0810719185214
test_stg2/image_00464.jpg,0.517626010503,0.0829192710565,0.0304627106128,0.0235572475674,0.169464225062,0.0288848462856,0.0419430372754,0.105142651636
test_stg2/image_00465.jpg,0.840943742913,0.00549511883694,0.0121803607309,0.00602066738715,0.102152843193,0.0065239912419,0.00444321664171,0.0222400590553
test_stg2/image_00466.jpg,0.859492859609,0.0104926734643,0.00877552245747,0.00878950204055,0.0296098985275,0.0258354651842,0.0392512605106,0.0177528182062
test_stg2/image_00467.jpg,0.78643149689,0.0125131643831,0.0389924229616,0.00957535444634,0.0379330415793,0.0251352203195,0.0160558962371,0.0733634031827
test_stg2/image_00468.jpg,0.592872638359,0.0151981773261,0.00724000797287,0.00605235487179,0.347928118453,0.00656863598205,0.00617922010096,0.0179608469346
test_stg2/image_00469.jpg,0.0927140673054,0.0763046925973,0.0490957624578,0.0333840426305,0.536359846716,0.111569293729,0.0429584077499,0.0576138868147
test_stg2/image_00470.jpg,0.636825649769,0.0262695491747,0.0202351550082,0.0124641118487,0.218534211917,0.0205412345221,0.019694851837,0.045435235924
test_stg2/image_00471.jpg,0.174267980726,0.0164354878048,0.017263060565,0.0122131861295,0.715225299513,0.0243755048927,0.0152378530097,0.0249816273593
test_stg2/image_00472.jpg,0.97962153979,0.00429110713357,0.00236672495486,0.00122306952704,0.00401276572909,0.00194086275225,0.00213482463578,0.00440910547774
test_stg2/image_00473.jpg,0.428223762905,0.0841381227907,0.0407176538063,0.0477817354422,0.203340351445,0.0446801054656,0.0787354917793,0.0723827763654
test_stg2/image_00474.jpg,0.87188890267,0.00441096322667,0.00687129188285,0.00326696513434,0.0530079060163,0.00467251030164,0.0120697205654,0.0438117402031
test_stg2/image_00475.jpg,0.417654496572,0.0293468186588,0.0304144611456,0.0244873935651,0.247392075439,0.0266247040052,0.037924485166,0.186155565448
test_stg2/image_00476.jpg,0.177166815075,0.0224454040915,0.0605453483547,0.0239888507102,0.618794414027,0.0340474086516,0.0350911515077,0.0279206075818
test_stg2/image_00477.jpg,0.665899748625,0.0267461307756,0.0291608338056,0.0394533725018,0.111070878401,0.0281592287214,0.0370239400518,0.0624858671186
test_stg2/image_00478.jpg,0.851104421003,0.00536938142466,0.0176394528069,0.00607623160842,0.0610869576181,0.0107992006196,0.00649671274095,0.0414276421789
test_stg2/image_00479.jpg,0.362770126656,0.0235112688489,0.0298039489716,0.0190284778964,0.45189430009,0.0338209370729,0.0463081158562,0.0328628246081
test_stg2/image_00480.jpg,0.907375203717,0.00119015650852,0.001613539208,0.00110084111848,0.0817235098783,0.00149984528528,0.00241267851835,0.00308422576586
test_stg2/image_00481.jpg,0.650697631977,0.00673115185854,0.0109883813358,0.0121638736298,0.24106404585,0.0256408336055,0.0246852817996,0.0280287999438
test_stg2/image_00482.jpg,0.937303938565,0.00253899497315,0.00527077700001,0.00180760421115,0.0389403011761,0.00268983496698,0.00249284735914,0.00895570174809
test_stg2/image_00483.jpg,0.606919265581,0.0718812921428,0.0302876522247,0.0220876099843,0.0602145897607,0.0352919074134,0.0304006164467,0.142917066447
test_stg2/image_00484.jpg,0.836043601603,0.00898585117158,0.0126997740192,0.0404042157848,0.0614502608103,0.0144100027126,0.0135883131508,0.0124179807481
test_stg2/image_00485.jpg,0.0955744527805,0.0134202809126,0.0166815085963,0.0118277067084,0.7878150439,0.0214426684183,0.0184938336911,0.0347445049932
test_stg2/image_00486.jpg,0.0899926279928,0.273656228774,0.0452947746047,0.0533762839705,0.269382676685,0.0905760020422,0.0771614378725,0.100559968058
test_stg2/image_00487.jpg,0.777753154871,0.0816391760475,0.0216673601948,0.0174605770676,0.0221450955974,0.0383575793353,0.0221657093872,0.0188113474991
test_stg2/image_00488.jpg,0.73585880209,0.031090879307,0.0193989423791,0.0153392078744,0.129847454556,0.0198612547275,0.0249310385978,0.023672420468
test_stg2/image_00489.jpg,0.705123755285,0.0127291562646,0.00560321911498,0.0059266285736,0.241487387535,0.00862559894826,0.0103814030286,0.0101228512495
test_stg2/image_00490.jpg,0.694161443852,0.0483690666962,0.0426341455856,0.0265596610056,0.0792853119601,0.0324312348876,0.0270118532903,0.0495472827227
test_stg2/image_00491.jpg,0.740163892147,0.0418742757797,0.0164398971354,0.0173999760163,0.041774126446,0.057926234206,0.0547959935193,0.0296256047504
test_stg2/image_00492.jpg,0.890008908749,0.010351500224,0.0055268466622,0.0048244128686,0.0522520253332,0.00733873209857,0.0081933496305,0.021504224434
test_stg2/image_00493.jpg,0.955075177823,0.00542615016049,0.00282347784611,0.00205375869147,0.0225441850373,0.00360278320094,0.00398641819095,0.0044880490498
test_stg2/image_00494.jpg,0.7600868638,0.0087733537325,0.0289912620533,0.0107537552307,0.143370353566,0.0194429274576,0.0107503458693,0.0178311382904
test_stg2/image_00495.jpg,0.962837445979,0.00831593383952,0.00284351693393,0.00281464017211,0.00289577066391,0.00592316734535,0.0028018472136,0.0115676778529
test_stg2/image_00496.jpg,0.558991125774,0.0405134603834,0.0181657119888,0.0215132921716,0.235200730682,0.050542654549,0.0176741934366,0.0573988310141
test_stg2/image_00497.jpg,0.448092246458,0.0991035445337,0.0490511282488,0.049926603051,0.161772359338,0.057990437508,0.0413852007203,0.092678480142
test_stg2/image_00498.jpg,0.467933879237,0.241195420081,0.018479689923,0.0218648520984,0.0715049312848,0.0301081410204,0.0402639319401,0.108649154415
test_stg2/image_00499.jpg,0.489491338845,0.0686475077063,0.0157520947625,0.0197977552553,0.317502873257,0.0365301730317,0.0253359840561,0.0269422730855
test_stg2/image_00500.jpg,0.958173107572,0.00204887784328,0.00351462673339,0.00170485407043,0.0243595014862,0.0033602141717,0.00473010808895,0.00210871003439
test_stg2/image_00501.jpg,0.0485377273526,0.0329945543119,0.0194983758155,0.0294178086108,0.685893602109,0.122877089816,0.0174653328617,0.0433155091228
test_stg2/image_00502.jpg,0.631083153271,0.0592538142263,0.0356127777061,0.0193468563544,0.167851747183,0.0228837864834,0.0378430580472,0.026124806728
test_stg2/image_00503.jpg,0.914432575059,0.010022473955,0.00938535440493,0.00443007260757,0.0360179012513,0.0136838100912,0.00647165416531,0.00555615846605
test_stg2/image_00504.jpg,0.207073409745,0.0327384568986,0.0184227452547,0.0230564056844,0.296131428688,0.0260687048936,0.019764643287,0.376744205548
test_stg2/image_00505.jpg,0.827304777046,0.0281461089677,0.00784683682586,0.00627479672344,0.0577446300456,0.0507896716207,0.00687051094527,0.0150226678254
test_stg2/image_00506.jpg,0.760970122426,0.01776560546,0.0156486746583,0.010443967153,0.0342144907944,0.0165700692824,0.0141626361141,0.130224434112
test_stg2/image_00507.jpg,0.922898603032,0.00349631730547,0.0115477950535,0.00325325414442,0.0447514180905,0.00479473809233,0.00415950554373,0.00509836873812
test_stg2/image_00508.jpg,0.335111084098,0.109319475567,0.0464087465489,0.0212248208689,0.333877681223,0.0515580053448,0.0707837573942,0.0317164289559
test_stg2/image_00509.jpg,0.901415579116,0.00545639460404,0.0132181526132,0.00696780634367,0.0438875126343,0.0119571407813,0.00902444874102,0.0080729651661
test_stg2/image_00510.jpg,0.0172773890345,0.00611918289488,0.00416462377951,0.00300977235645,0.944064293489,0.00890097735705,0.00554820899901,0.0109155520894
test_stg2/image_00511.jpg,0.41228743326,0.0274655839453,0.0169786308362,0.0193560316138,0.373366674556,0.0152537748584,0.036888595009,0.0984032759218
test_stg2/image_00512.jpg,0.858327370587,0.0050699390265,0.0149248300732,0.0042173160884,0.0483505794839,0.00629751851918,0.0143324739464,0.0484799722758
test_stg2/image_00513.jpg,0.674744442383,0.00272104824525,0.00319070537545,0.00364921526576,0.0448406439228,0.242473995895,0.0178254433199,0.0105545055937
test_stg2/image_00514.jpg,0.981194962083,0.00122246361199,0.00154227523664,0.000817759788705,0.00895100540483,0.00153449063663,0.00183313310597,0.00290391013192
test_stg2/image_00515.jpg,0.1741082719,0.00747259139895,0.0132869981307,0.0081852915053,0.761721259416,0.00825620686635,0.0100364773868,0.0169329033965
test_stg2/image_00516.jpg,0.139721832425,0.0429944930629,0.0415371916843,0.0766506178,0.329440022087,0.0586642190722,0.163634176298,0.147357447571
test_stg2/image_00517.jpg,0.735294732528,0.0316919761115,0.0191408556768,0.0211754391304,0.0555923134202,0.0362830076706,0.0598244336826,0.0409972417802
test_stg2/image_00518.jpg,0.215620996305,0.0457563431684,0.0160937881899,0.0111796837981,0.63547544388,0.0275317278023,0.0241522597995,0.0241897570567
test_stg2/image_00519.jpg,0.898509690835,0.0080025452063,0.0143010581749,0.00556596083911,0.0449337775481,0.00568456244373,0.00831722662861,0.0146851783239
test_stg2/image_00520.jpg,0.854721183693,0.0337526031629,0.00281295765979,0.00223195284094,0.0946395970429,0.00413606243382,0.00408420720217,0.00362143596459
test_stg2/image_00521.jpg,0.942487633709,0.0101487508492,0.00325131945298,0.00354807718307,0.0154580277157,0.00421632217752,0.00682969174096,0.0140601771715
test_stg2/image_00522.jpg,0.505273734177,0.0115702814123,0.0236333641993,0.0138604628716,0.348893525456,0.0208038921336,0.0179787609985,0.057985978752
test_stg2/image_00523.jpg,0.853015360285,0.011626353391,0.00505610062543,0.00462672909731,0.104111736512,0.00640945742256,0.0109866340456,0.00416762862118
test_stg2/image_00524.jpg,0.892886620269,0.00345301438731,0.00435282047328,0.00287971169454,0.0298026230537,0.00324840569828,0.00376441222672,0.0596123921967
test_stg2/image_00525.jpg,0.914671683791,0.0044698817877,0.00652346562542,0.00561338819594,0.0415944999842,0.00983789948575,0.00896935891602,0.00831982221374
test_stg2/image_00526.jpg,0.159746621656,0.203668270186,0.0549821283896,0.0343961714626,0.346141077852,0.0575160877493,0.0441213066917,0.0994283360122
test_stg2/image_00527.jpg,0.18727294123,0.116597434922,0.0580249737911,0.0448652306427,0.180135310275,0.0718622357085,0.0816947239284,0.259547149502
test_stg2/image_00528.jpg,0.696770169236,0.0111420812368,0.0355525848101,0.0088626970128,0.135869629305,0.00983409309352,0.028862073953,0.0731066713537
test_stg2/image_00529.jpg,0.0532249754136,0.0223477182331,0.00202352108785,0.000960658206888,0.00238250946686,0.00284879848343,0.00254128116545,0.913670537943
test_stg2/image_00530.jpg,0.907473079859,0.0132926542834,0.00617872823091,0.00548274763152,0.017993184893,0.00945708881348,0.00926182830459,0.030860687984
test_stg2/image_00531.jpg,0.932611166324,0.00372624706991,0.00495838072492,0.00358306150749,0.0296756623442,0.00546054241239,0.00639176280101,0.0135931768164
test_stg2/image_00532.jpg,0.0269723031952,0.0195038399251,0.0139492040062,0.00885975658211,0.87030502631,0.0228634136862,0.0143893945911,0.0231570617038
test_stg2/image_00533.jpg,0.750266281783,0.0093223541482,0.0177519410143,0.00633806549632,0.13561934222,0.00844761741621,0.00990282918211,0.0623515687397
test_stg2/image_00534.jpg,0.0738496948315,0.0218401627895,0.018710716158,0.0215999573264,0.785364442078,0.0292310845299,0.0205649220312,0.0288390202554
test_stg2/image_00535.jpg,0.741286615072,0.00828519454993,0.0386803838516,0.00688408846385,0.138642682235,0.00748813276351,0.010907356635,0.0478255464288
test_stg2/image_00536.jpg,0.696885422442,0.0191712966161,0.0190920034032,0.0163964676435,0.107078943298,0.0393900763198,0.0365600877261,0.0654257025512
test_stg2/image_00537.jpg,0.124403429332,0.00561244931307,0.00303796033327,0.00204734793212,0.854473466152,0.00307086704709,0.00396385049352,0.00339062939738
test_stg2/image_00538.jpg,0.776471032393,0.00468239189961,0.00541039948675,0.00381300377766,0.186716301808,0.00658704385758,0.00698689068106,0.00933293609658
test_stg2/image_00539.jpg,0.0210648404415,0.0110553808773,0.00663679446826,0.00423703493881,0.917981887887,0.0070022944422,0.00677294925566,0.0252488176895
test_stg2/image_00540.jpg,0.899995117057,0.00737865114055,0.00923092367428,0.00353062733414,0.022179152384,0.00509924622329,0.00687135652967,0.0457149256571
test_stg2/image_00541.jpg,0.889581883925,0.01019475506,0.0170906493359,0.00529268668676,0.0492971611575,0.00664083763498,0.0103991144115,0.0115029117886
test_stg2/image_00542.jpg,0.836974583019,0.0116299851733,0.00635746029465,0.00410578026709,0.11017127924,0.00817631126531,0.00459245817009,0.01799214257
test_stg2/image_00543.jpg,0.358193297438,0.0300502117941,0.0107129258162,0.0139938533408,0.543869583933,0.0151771283815,0.0128902946785,0.0151127046178
test_stg2/image_00544.jpg,0.250777056885,0.0176670928727,0.0384870642008,0.0157583508727,0.59982930012,0.018545585607,0.0239587487935,0.0349768006478
test_stg2/image_00545.jpg,0.36143879696,0.0692886285319,0.0778856719501,0.0388548874756,0.273566940398,0.062418395221,0.067214595418,0.0493320840455
test_stg2/image_00546.jpg,0.590878268355,0.0179370990873,0.0108265837996,0.0109362321628,0.286460104978,0.0452710449388,0.0133384293888,0.02435223729
